filename,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
004_9_0(5).png,Fake,1.2530628442764282,0.7197571396827698,0.427844762802124,0.13238859176635742,0.7207911014556885,0.07492224872112274,0.3925306797027588,0.2473873347043991,0.21192166209220886,0.05201944336295128,0.5304198265075684,0.21009831130504608,2980.16845703125,110.85456848144531,98.51079559326172
015_5_4(5).png,Fake,0.9104505777359009,0.40680059790611267,0.6719607710838318,0.11554765701293945,0.5484828352928162,0.2622254192829132,0.266385942697525,0.21956926584243774,0.17231976985931396,0.044700801372528076,1.0938057899475098,0.3736352026462555,2954.217529296875,134.7933349609375,94.32456970214844
020_9_0(3).png,Fake,0.9407927393913269,0.520666778087616,0.20641829073429108,0.10664740949869156,0.7363224029541016,0.09675495326519012,0.3572811186313629,0.19968044757843018,0.22800789773464203,0.07323513180017471,0.658231258392334,0.6186178922653198,1941.7911376953125,120.08589935302734,94.93231201171875
020_8_0(3).png,Fake,0.6201047301292419,0.3149319291114807,0.5275985598564148,0.13249137997627258,0.5593399405479431,0.23321929574012756,0.29472124576568604,0.2710422873497009,0.15192091464996338,0.03161785006523132,1.0417413711547852,0.5582485198974609,2785.725830078125,116.62742614746094,94.6908950805664
015_4_4(5).png,Fake,0.8098913431167603,0.46823808550834656,0.6355732679367065,0.09451479464769363,0.6633985042572021,0.03918064758181572,0.09501810371875763,0.03566310927271843,0.19615544378757477,0.02222287654876709,1.087902307510376,0.6210081577301025,2969.391845703125,110.96755981445312,96.09557342529297
004_0_4.png,Fake,0.9497274160385132,0.5306039452552795,0.5198906064033508,0.18695765733718872,0.7354502081871033,0.04118707776069641,0.36528393626213074,0.27682316303253174,0.18509110808372498,0.034005556255578995,0.9679261445999146,0.6408371925354004,2968.04638671875,115.4901351928711,94.01439666748047
016_1_4(4).png,Fake,0.7376337647438049,0.28591281175613403,0.7312708497047424,0.12968580424785614,0.662882924079895,0.03555293753743172,0.2491656243801117,0.20996291935443878,0.16018836200237274,0.034945204854011536,1.4375851154327393,0.4330313205718994,2968.832763671875,123.84819030761719,95.1833267211914
016_0_4(4).png,Fake,0.7105920314788818,0.2821309566497803,0.730277955532074,0.1067027598619461,0.5912268757820129,0.18806204199790955,0.23768815398216248,0.143836110830307,0.14664243161678314,0.035866621881723404,1.1638020277023315,0.41847458481788635,2929.929443359375,132.39634704589844,96.27335357666016
004_0_9(3).png,Fake,1.0844279527664185,0.579829216003418,0.4200081527233124,0.14692571759223938,0.7254452109336853,0.06978189945220947,0.36462634801864624,0.25944122672080994,0.20152153074741364,0.04991450533270836,0.8277955651283264,0.728480339050293,2945.177978515625,114.74271392822266,93.84750366210938
004_1_9(3).png,Fake,1.0651559829711914,0.5529952049255371,0.4768966734409332,0.1618577092885971,0.7282180190086365,0.05935308709740639,0.33348551392555237,0.2911275029182434,0.19939476251602173,0.051794566214084625,0.9953851103782654,0.799457848072052,2989.008544921875,116.23922729492188,92.736083984375
007_5_0(1).png,Fake,1.1120951175689697,0.6951775550842285,0.21819990873336792,0.10472699254751205,0.703437864780426,0.2525176405906677,0.35512372851371765,0.28458428382873535,0.2622203230857849,0.05237274989485741,0.5407127737998962,0.28514423966407776,2987.415283203125,117.36673736572266,98.19947814941406
007_4_9(2).png,Fake,0.8090314269065857,0.4431648552417755,0.3993077278137207,0.13470083475112915,0.6306347846984863,0.22788412868976593,0.11469117552042007,0.08153916895389557,0.20602430403232574,0.03841337561607361,0.800468385219574,0.49985402822494507,2871.204833984375,113.56770324707031,96.6598129272461
007_1_4.png,Fake,0.6577161550521851,0.3423643708229065,0.5241120457649231,0.1780977100133896,0.37879011034965515,0.31124162673950195,0.1086740717291832,0.037100937217473984,0.17242780327796936,0.024951927363872528,1.0528098344802856,0.36413058638572693,2859.604736328125,106.21508026123047,95.73335266113281
007_5_9(2).png,Fake,1.2837995290756226,0.7616098523139954,0.16263319551944733,0.06304602324962616,0.7895317673683167,0.045106615871191025,0.2987256348133087,0.2864881455898285,0.2591601610183716,0.03938497230410576,0.4156498610973358,0.32667890191078186,3015.944580078125,123.34646606445312,96.8187255859375
007_4_0(1).png,Fake,0.8052672147750854,0.4684523344039917,0.3288090229034424,0.12057299166917801,0.7472171783447266,0.0616612546145916,0.24179565906524658,0.2076791524887085,0.21094028651714325,0.042391203343868256,0.9498682022094727,0.7055596709251404,2898.036865234375,110.91082763671875,97.96116638183594
015_4_0(2).png,Fake,0.9771468639373779,0.5091898441314697,0.5049408674240112,0.1312946230173111,0.6791743636131287,0.05375169590115547,0.10331615060567856,0.0512927807867527,0.18463170528411865,0.050981100648641586,1.3606826066970825,0.7199774384498596,2922.361083984375,116.98390197753906,96.22650146484375
015_5_9(1).png,Fake,0.9311182498931885,0.4951822757720947,0.5294970273971558,0.17771001160144806,0.6559439301490784,0.21282635629177094,0.33148351311683655,0.24320121109485626,0.19223178923130035,0.05779469385743141,1.3809738159179688,0.8074691295623779,3008.697509765625,127.38574981689453,95.53803253173828
020_8_4(4).png,Fake,0.663460910320282,0.33573639392852783,0.6458402276039124,0.11659202724695206,0.6655540466308594,0.03370464965701103,0.28239622712135315,0.26403602957725525,0.15495017170906067,0.03497312590479851,1.318025827407837,0.6782799959182739,2876.294189453125,112.33043670654297,100.35038757324219
020_9_4(4).png,Fake,0.9465380907058716,0.6319342851638794,0.5012293457984924,0.19129520654678345,0.7285739779472351,0.07420944422483444,0.3589654862880707,0.24993762373924255,0.2092028111219406,0.053389985114336014,0.6749714016914368,0.3286137282848358,2880.69287109375,110.39954376220703,97.11705780029297
015_4_9(1).png,Fake,0.857021689414978,0.42389366030693054,0.6234922409057617,0.09673898667097092,0.5938906073570251,0.2157665342092514,0.09563293308019638,0.02586284838616848,0.17298801243305206,0.07742629945278168,1.3656421899795532,1.1324750185012817,2895.61083984375,124.07658386230469,101.58502197265625
015_5_0(2).png,Fake,1.1881651878356934,0.6990565657615662,0.46601665019989014,0.16832946240901947,0.7058757543563843,0.04255512356758118,0.439599871635437,0.28689494729042053,0.19101835787296295,0.04418125003576279,0.971264660358429,0.4022165834903717,2961.15869140625,119.27547454833984,98.95062255859375
016_0_0(3).png,Fake,0.786052405834198,0.34008145332336426,0.5979623794555664,0.17401674389839172,0.6147518157958984,0.1966017484664917,0.1541079878807068,0.11997441202402115,0.17015020549297333,0.030302761122584343,1.1843823194503784,0.6962619423866272,2928.921875,128.77635192871094,93.56837463378906
016_1_0(3).png,Fake,0.54518723487854,0.27239951491355896,0.7015085220336914,0.12196746468544006,0.5877577066421509,0.20985010266304016,0.4828704595565796,0.062058381736278534,0.14384596049785614,0.04828814044594765,1.4469678401947021,0.8500547409057617,2880.52734375,109.10587310791016,96.24089813232422
016_3_9(2).png,Fake,0.7882344126701355,0.4595542848110199,0.5226175785064697,0.19585451483726501,0.6886346340179443,0.05632724240422249,0.20540587604045868,0.24667802453041077,0.16417011618614197,0.03139951080083847,1.225902795791626,1.0853629112243652,2948.941650390625,111.45368194580078,98.53169250488281
018_9_4.png,Fake,0.9560387134552002,0.5457406044006348,0.6044972538948059,0.13646887242794037,0.6896494030952454,0.03591274842619896,0.5060275793075562,0.32241547107696533,0.18025898933410645,0.04629172384738922,1.1546458005905151,0.5907300710678101,2919.749755859375,114.442138671875,97.7698974609375
016_2_0(1).png,Fake,0.7122998833656311,0.37929627299308777,0.5137006044387817,0.15151347219944,0.49293795228004456,0.3132350742816925,0.41764596104621887,0.31292441487312317,0.17374293506145477,0.03692441061139107,1.5350263118743896,0.852838397026062,2996.8154296875,93.0719985961914,92.00823211669922
016_3_0(1).png,Fake,0.8163861632347107,0.45956215262413025,0.5272992253303528,0.17198100686073303,0.7084700465202332,0.04439588263630867,0.4322430193424225,0.2918570637702942,0.20732782781124115,0.051065560430288315,1.5719226598739624,1.2178120613098145,2952.4130859375,104.00895690917969,95.25817108154297
016_2_9(2).png,Fake,0.8388018608093262,0.446289598941803,0.5183919072151184,0.12705889344215393,0.6996804475784302,0.03980023413896561,0.25967055559158325,0.2521791160106659,0.1423579603433609,0.02369661070406437,1.1600584983825684,0.5907785892486572,2946.45556640625,115.9587173461914,97.98265075683594
015_7_9(3).png,Fake,0.6879442930221558,0.3124064803123474,0.4365787208080292,0.1218714639544487,0.5515927076339722,0.18647396564483643,0.13515806198120117,0.08517162501811981,0.13735054433345795,0.024603743106126785,1.1506624221801758,0.5392484068870544,2858.135986328125,127.50162506103516,96.15380096435547
009_8_4(5).png,Fake,1.5022001266479492,0.8812564611434937,0.3353230357170105,0.1842321753501892,0.7633649706840515,0.06859003007411957,0.23651686310768127,0.28385791182518005,0.22538356482982635,0.0349930077791214,0.5571826696395874,0.32133033871650696,2936.07421875,116.30243682861328,93.18936157226562
016_6_0.png,Fake,0.6757599115371704,0.32250097393989563,0.7154223322868347,0.11443807929754257,0.5147370100021362,0.2595900595188141,0.20541642606258392,0.06364428997039795,0.15317916870117188,0.020858729258179665,1.0200663805007935,0.5267821550369263,2788.38427734375,120.28857421875,97.00357055664062
009_9_4(5).png,Fake,1.2862915992736816,0.7710582613945007,0.3741227686405182,0.1370401382446289,0.7783408164978027,0.0703253373503685,0.4887506663799286,0.348763108253479,0.2532661259174347,0.057273853570222855,0.7254408597946167,0.4752774238586426,3054.27001953125,110.22068786621094,91.47369384765625
015_6_9(3).png,Fake,0.8204925656318665,0.37913912534713745,0.4822998046875,0.14042559266090393,0.6923366785049438,0.05628744140267372,0.15449580550193787,0.13375036418437958,0.154219850897789,0.022737842053174973,1.2618980407714844,0.46145495772361755,2976.908447265625,122.36051940917969,94.24908447265625
007_6_4(4).png,Fake,0.7119899988174438,0.474876344203949,0.47737857699394226,0.13369649648666382,0.4892857074737549,0.34598416090011597,0.5060795545578003,0.0,0.22116374969482422,0.028949789702892303,0.9135160446166992,0.14379221200942993,1858.7303466796875,106.96623992919922,98.44426727294922
007_7_4(4).png,Fake,0.5075231194496155,0.21053063869476318,0.6447938680648804,0.13009731471538544,0.4512190520763397,0.3230535387992859,0.18155081570148468,0.024295032024383545,0.14566002786159515,0.0,2.1885976791381836,1.4476391077041626,1840.373046875,111.9124526977539,98.06886291503906
004_2_4(5).png,Fake,1.4229053258895874,0.7066225409507751,0.3959699273109436,0.11455690860748291,0.7483016848564148,0.07647912949323654,0.44352176785469055,0.3116394579410553,0.20840942859649658,0.03735402598977089,0.6802802681922913,0.3888842761516571,3037.244140625,120.15164947509766,96.14952087402344
015_7_0.png,Fake,0.6766411066055298,0.3438250422477722,0.6569119095802307,0.11130891740322113,0.38571447134017944,0.3371168375015259,0.09391480684280396,0.09079008549451828,0.15878501534461975,0.04012484848499298,1.1518516540527344,0.6234572529792786,2804.336181640625,129.64393615722656,98.92910766601562
004_3_4(5).png,Fake,1.36057710647583,0.6925621628761292,0.4606775641441345,0.18080012500286102,0.6858185529708862,0.07125884294509888,0.5506793856620789,0.3885035812854767,0.2063271850347519,0.07235930860042572,0.6557919979095459,0.4898667633533478,3033.400634765625,119.92670440673828,96.21000671386719
020_4_0.png,Fake,0.731006920337677,0.3829304277896881,0.32646024227142334,0.15340547263622284,0.7751736044883728,0.0,0.7169092893600464,0.0,0.20155596733093262,0.0,0.3210209906101227,0.0,1883.1448974609375,115.48072814941406,96.53311157226562
013_2_9.png,Fake,0.9143261909484863,0.538954496383667,0.5264613628387451,0.14968334138393402,0.7229164242744446,0.04382767900824547,0.2388780564069748,0.1618274748325348,0.20066802203655243,0.028189674019813538,1.2442240715026855,0.36797216534614563,2866.048583984375,115.595458984375,95.64767456054688
009_8_9(1).png,Fake,1.7943785190582275,0.8946752548217773,0.27599284052848816,0.1018952801823616,0.8012741208076477,0.026902351528406143,0.29315951466560364,0.28888997435569763,0.288082480430603,0.06624031811952591,0.47265544533729553,0.5635867714881897,2992.07275390625,118.71857452392578,98.75406646728516
009_9_0(2).png,Fake,1.7721798419952393,1.002153992652893,0.2745346426963806,0.1783774048089981,0.8157907724380493,0.043508511036634445,0.513015627861023,0.3113197684288025,0.3062722086906433,0.0917416512966156,0.3425881564617157,0.21451731026172638,3027.3583984375,112.21255493164062,95.0408706665039
009_8_0(2).png,Fake,1.6219731569290161,0.8469217419624329,0.3713149130344391,0.18803271651268005,0.7963423728942871,0.043350063264369965,0.4060770571231842,0.3303619921207428,0.2504158318042755,0.059613388031721115,0.49084118008613586,0.41359609365463257,2973.57177734375,118.77268981933594,99.72270202636719
009_9_9(1).png,Fake,1.5562530755996704,0.8900634050369263,0.28861677646636963,0.09065312892198563,0.8149250149726868,0.04110293835401535,0.20203469693660736,0.23157528042793274,0.2685713768005371,0.0411360077559948,0.41000932455062866,0.3545028567314148,3063.07861328125,118.19674682617188,100.91561889648438
007_7_0(3).png,Fake,0.6032043695449829,0.28592929244041443,0.5605945587158203,0.12895137071609497,0.6821588277816772,0.0544840544462204,0.31867632269859314,0.3113337457180023,0.16545239090919495,0.04291237145662308,1.170314908027649,0.6639790534973145,2847.794677734375,118.9216537475586,95.70307159423828
018_5_9.png,Fake,0.8724530339241028,0.4722473621368408,0.6439885497093201,0.11905106902122498,0.6863616108894348,0.03643444925546646,0.39541080594062805,0.23097515106201172,0.191623255610466,0.041151296347379684,0.9941673278808594,0.31315886974334717,2968.41650390625,118.5060806274414,94.5163803100586
007_6_0(3).png,Fake,0.8589725494384766,0.48806917667388916,0.46543872356414795,0.16233693063259125,0.6241836547851562,0.2050701230764389,0.34540924429893494,0.2885816991329193,0.1882522702217102,0.03537293151021004,1.3246444463729858,1.4540225267410278,2895.88671875,119.11268615722656,94.89785766601562
004_2_9(1).png,Fake,1.3426681756973267,0.7330834865570068,0.3076295554637909,0.12930943071842194,0.7723882794380188,0.03795206919312477,0.2525655925273895,0.25122061371803284,0.22663216292858124,0.05853954702615738,0.7980359196662903,0.4744572043418884,3052.413330078125,111.07901000976562,95.69454193115234
004_3_0(2).png,Fake,1.1470553874969482,0.6443433165550232,0.4690249264240265,0.15620556473731995,0.7464866638183594,0.03011183999478817,0.36740541458129883,0.2798275947570801,0.20500832796096802,0.02945816144347191,0.7584130167961121,0.22786809504032135,3006.569091796875,113.90141296386719,98.85405731201172
004_7_5.png,Fake,0.8199697136878967,0.4491017460823059,0.6487513780593872,0.13385751843452454,0.6145248413085938,0.2229633331298828,0.3769237995147705,0.24505291879177094,0.16523298621177673,0.029323697090148926,1.2735625505447388,0.761390745639801,2967.447509765625,117.57388305664062,90.26910400390625
004_2_0(2).png,Fake,1.316280722618103,0.6497877836227417,0.36454537510871887,0.1271740049123764,0.7535345554351807,0.04467710107564926,0.17669910192489624,0.18906964361667633,0.22998477518558502,0.0387108288705349,0.699651837348938,0.4801207482814789,3051.56640625,117.77317810058594,97.61482238769531
004_3_9(1).png,Fake,1.1163225173950195,0.6611642837524414,0.3921959400177002,0.11768431961536407,0.7257511019706726,0.0449582077562809,0.4593486785888672,0.29392656683921814,0.19483739137649536,0.03777068480849266,0.8646426796913147,0.26460689306259155,3030.664794921875,99.2437515258789,94.93889617919922
009_1_9(4).png,Fake,1.2429941892623901,0.6640838980674744,0.43920066952705383,0.10648022592067719,0.7457660436630249,0.0400148406624794,0.24818742275238037,0.25153419375419617,0.20722711086273193,0.049744315445423126,0.7553541660308838,0.6940580606460571,2950.776123046875,124.12378692626953,97.2117691040039
020_2_0(4).png,Fake,0.6768833994865417,0.3333098292350769,0.5661179423332214,0.22255836427211761,0.6923783421516418,0.05624103173613548,0.3310546278953552,0.17749349772930145,0.17975130677223206,0.02684701420366764,1.1472337245941162,0.8513492941856384,2868.080322265625,120.52399444580078,100.29302215576172
009_0_9(4).png,Fake,1.2265206575393677,0.6303454637527466,0.4184592366218567,0.10185036063194275,0.7455509305000305,0.061671409755945206,0.32698288559913635,0.253947913646698,0.20298434793949127,0.026726428419351578,0.5068482160568237,0.2352599799633026,2985.666015625,123.75627899169922,97.95516204833984
020_3_0(4).png,Fake,0.6053374409675598,0.2746239900588989,0.6775069236755371,0.16028058528900146,0.5271599292755127,0.2650032937526703,0.09356679767370224,0.047885339707136154,0.1394970715045929,0.010640318505465984,1.425777792930603,0.6936177611351013,2817.816650390625,116.17630004882812,101.43955993652344
016_2_4.png,Fake,0.6142902970314026,0.30734607577323914,0.7000733017921448,0.11199480295181274,0.6907148361206055,0.05398787930607796,0.20077572762966156,0.14252708852291107,0.16597622632980347,0.07444506883621216,1.5048232078552246,0.9156073927879333,2814.55517578125,120.78717803955078,95.55394744873047
018_4_4(2).png,Fake,0.7577996253967285,0.42422619462013245,0.672619104385376,0.19517511129379272,0.21053273975849152,0.297738254070282,0.3571608066558838,0.23212194442749023,0.12520863115787506,0.015213379636406898,1.0196360349655151,0.09752748161554337,1862.59521484375,113.06436157226562,102.8377914428711
004_3_5(1).png,Fake,1.162866234779358,0.6304519176483154,0.38607215881347656,0.1285424679517746,0.7392627000808716,0.01620151661336422,0.43117058277130127,0.29624637961387634,0.20531323552131653,0.03256090357899666,1.1343249082565308,1.1466466188430786,3023.7607421875,108.89940643310547,93.7072982788086
018_5_4(2).png,Fake,1.3742618560791016,0.7863778471946716,0.5820578336715698,0.1432996541261673,0.7720975875854492,0.015412336215376854,0.7487361431121826,0.21123763918876648,0.2745305597782135,0.05769861862063408,0.3002369701862335,0.021505428478121758,1807.055419921875,120.2956771850586,101.11177825927734
004_2_5(1).png,Fake,1.3924553394317627,0.7250887155532837,0.33320146799087524,0.12959259748458862,0.768859326839447,0.03010479547083378,0.38735559582710266,0.35110339522361755,0.1972644031047821,0.024745941162109375,1.3567577600479126,0.9215793013572693,3051.443115234375,115.7160415649414,96.55382537841797
015_3_4.png,Fake,0.7296618819236755,0.3642936944961548,0.7188366055488586,0.11577704548835754,0.42800432443618774,0.30469730496406555,0.1252792924642563,0.0636449083685875,0.1086643785238266,0.022316893562674522,1.2286940813064575,0.22230848670005798,1884.11376953125,124.73804473876953,99.79573822021484
020_3_4(3).png,Fake,0.4869641661643982,0.23544219136238098,0.6050928831100464,0.1975218802690506,0.5997331142425537,0.21754328906536102,0.2549014091491699,0.19465014338493347,0.13597136735916138,0.03195702284574509,1.5888856649398804,0.7613502144813538,2864.6533203125,111.49015045166016,92.18051147460938
020_2_4(3).png,Fake,0.5912507772445679,0.347295880317688,0.45545491576194763,0.22372262179851532,0.6282208561897278,0.057864367961883545,0.39438533782958984,0.22263574600219727,0.16147714853286743,0.04106060788035393,0.9276362061500549,0.28239306807518005,2873.4072265625,108.6948013305664,95.63178253173828
020_0_4.png,Fake,1.1294587850570679,0.6657265424728394,0.345026433467865,0.16024261713027954,0.658400297164917,0.25622817873954773,0.16578121483325958,0.16821062564849854,0.21259763836860657,0.0625915378332138,0.7098017334938049,0.4146193563938141,2830.55810546875,114.80885314941406,96.35858154296875
018_5_0(5).png,Fake,0.8601337671279907,0.464709997177124,0.6205593347549438,0.1512795388698578,0.5253629088401794,0.2854560911655426,0.3848714232444763,0.2809426486492157,0.1843550056219101,0.07885343581438065,1.3560346364974976,0.8763614296913147,2913.17431640625,116.63949584960938,93.27783966064453
018_4_0(5).png,Fake,0.927783191204071,0.5462481379508972,0.5592759251594543,0.1633291393518448,0.5264389514923096,0.28514939546585083,0.19898681342601776,0.11242424696683884,0.16526228189468384,0.03822492063045502,1.193160891532898,0.5876323580741882,2925.99658203125,116.62749481201172,95.40454864501953
013_5_9(4).png,Fake,0.7080343961715698,0.34702810645103455,0.7523579001426697,0.10349030047655106,0.5722683072090149,0.19131527841091156,0.34176743030548096,0.26885172724723816,0.12908826768398285,0.03335495665669441,1.4023817777633667,0.7620890140533447,2921.990234375,125.81617736816406,98.62561798095703
013_4_9(4).png,Fake,0.5852512121200562,0.2928277254104614,0.7589731812477112,0.09681222587823868,0.49020683765411377,0.2848687767982483,0.17303220927715302,0.04556431621313095,0.1614590585231781,0.05324074998497963,1.60294771194458,0.5640450119972229,2877.083251953125,115.09129333496094,99.33612060546875
018_2_4(5).png,Fake,1.0415691137313843,0.5661969780921936,0.5671807527542114,0.1394650638103485,0.5798424482345581,0.21073152124881744,0.3357495069503784,0.25030142068862915,0.18031275272369385,0.05617205798625946,1.0246052742004395,0.48686322569847107,2978.95556640625,120.21375274658203,96.1238784790039
018_3_4(5).png,Fake,1.0265628099441528,0.5515811443328857,0.6198187470436096,0.16752050817012787,0.6013970971107483,0.20801058411598206,0.3567569851875305,0.2590952515602112,0.16615714132785797,0.07027071714401245,1.2166645526885986,0.405076265335083,2938.32763671875,124.11331176757812,95.80738067626953
004_3_0.png,Fake,0.7531434893608093,0.46272292733192444,0.731234610080719,0.13268037140369415,0.6856220960617065,0.03767035901546478,0.4184330999851227,0.2645878493785858,0.18925288319587708,0.08186075836420059,1.0902947187423706,0.49184665083885193,2979.071044921875,111.20731353759766,92.04302978515625
007_9_9(2).png,Fake,0.7353671193122864,0.40928563475608826,0.3354358971118927,0.1332647055387497,0.6945756673812866,0.09002111852169037,0.2182127833366394,0.20885725319385529,0.19158467650413513,0.035277124494314194,0.6943026781082153,0.32038989663124084,2907.055908203125,117.68712615966797,99.02256774902344
007_8_0(1).png,Fake,0.6627231240272522,0.3239941895008087,0.3306789994239807,0.13772307336330414,0.5295052528381348,0.2884434163570404,0.24178415536880493,0.24709436297416687,0.18464358150959015,0.031954262405633926,1.0798546075820923,0.9632951617240906,2953.177490234375,116.86254119873047,100.80712890625
007_9_0(1).png,Fake,0.8237019181251526,0.43867674469947815,0.3647013306617737,0.16680021584033966,0.7392542958259583,0.06519391387701035,0.29241353273391724,0.21902437508106232,0.21349766850471497,0.03987860307097435,0.7557182312011719,0.5795300006866455,2908.847412109375,117.72506713867188,98.13656616210938
007_8_9(2).png,Fake,0.6837432980537415,0.30755212903022766,0.3107911944389343,0.1427469551563263,0.5731025338172913,0.20781353116035461,0.1800554096698761,0.2119670808315277,0.18334659934043884,0.0570349358022213,0.9260320663452148,0.9616231918334961,2860.4052734375,127.23049926757812,98.17784881591797
009_7_9(3).png,Fake,1.1445014476776123,0.6525579690933228,0.32501235604286194,0.1294039487838745,0.5615062713623047,0.28582778573036194,0.08042869716882706,0.07075881958007812,0.18956999480724335,0.04137909412384033,0.9593573212623596,0.7103906869888306,2841.745849609375,125.30094909667969,96.01233673095703
020_4_0(3).png,Fake,0.7136543393135071,0.41004011034965515,0.38029441237449646,0.16274403035640717,0.58951336145401,0.2953202426433563,0.37134334444999695,0.3156468868255615,0.13125351071357727,0.027324195951223373,1.1926227807998657,0.31235846877098083,2909.275390625,111.49527740478516,92.39192199707031
015_8_4(5).png,Fake,0.7018046379089355,0.4010414183139801,0.653789758682251,0.10581272095441818,0.5016899108886719,0.2698318064212799,0.1559516191482544,0.09863287210464478,0.12120090425014496,0.01879057288169861,1.6637684106826782,0.6659438610076904,2908.34521484375,116.51654815673828,98.79922485351562
015_9_4(5).png,Fake,0.8447834849357605,0.6065966486930847,0.6190953254699707,0.18282629549503326,0.6882278323173523,0.06574088335037231,0.05381022021174431,0.007901237346231937,0.17887750267982483,0.07095544040203094,1.0630501508712769,0.44458383321762085,2902.168212890625,109.51506805419922,95.91654205322266
009_6_9(3).png,Fake,1.5179529190063477,0.685022234916687,0.34887808561325073,0.1481725424528122,0.7410282492637634,0.04254645109176636,0.16146855056285858,0.11390785872936249,0.21954117715358734,0.03042023815214634,0.698726236820221,0.43416428565979004,2974.02587890625,127.00535583496094,91.43695068359375
020_5_0(3).png,Fake,1.0505372285842896,0.568035900592804,0.38219043612480164,0.13891537487506866,0.7620902061462402,0.046968184411525726,0.26130110025405884,0.2319987714290619,0.23055467009544373,0.045174162834882736,0.668015718460083,0.4392412304878235,2942.582763671875,120.69966888427734,95.21571350097656
007_2_0.png,Fake,0.7290855050086975,0.4337974190711975,0.4551069438457489,0.15497653186321259,0.6627568006515503,0.07670387625694275,0.11669854074716568,0.07034804672002792,0.1919204145669937,0.04491935297846794,0.9405905604362488,0.3049395680427551,2835.193603515625,114.60106658935547,97.89263153076172
018_2_9(1).png,Fake,1.4653083086013794,0.7268186807632446,0.41009485721588135,0.14668488502502441,0.7229891419410706,0.057982560247182846,0.2866286337375641,0.2834681570529938,0.2161412537097931,0.06146668270230293,0.5865256786346436,0.23536592721939087,3052.729248046875,123.72032165527344,95.74853515625
018_3_0(2).png,Fake,0.9731166958808899,0.5355151891708374,0.6326716542243958,0.16079062223434448,0.6716291904449463,0.0575215220451355,0.14119337499141693,0.0493115596473217,0.1621294468641281,0.035342928022146225,0.9890028834342957,0.46457597613334656,1912.86083984375,121.08903503417969,102.07521057128906
018_2_0(2).png,Fake,1.4052448272705078,0.7077661752700806,0.4885099232196808,0.17625108361244202,0.7267594933509827,0.05132501944899559,0.45741012692451477,0.24277083575725555,0.20859584212303162,0.0612691268324852,0.5251014232635498,0.2389896810054779,2878.47705078125,123.2529067993164,98.86091613769531
018_3_9(1).png,Fake,1.4714443683624268,0.6541841626167297,0.4089248776435852,0.11641491949558258,0.7254295349121094,0.04832826927304268,0.2287835329771042,0.2660750448703766,0.21128442883491516,0.02751910500228405,0.5349997282028198,0.2655489146709442,2999.0908203125,128.44309997558594,95.64266967773438
013_3_9(3).png,Fake,0.742623507976532,0.3625909388065338,0.6405090689659119,0.15074346959590912,0.6230235695838928,0.20937448740005493,0.24476872384548187,0.2316799759864807,0.16096274554729462,0.02416141889989376,0.9482789039611816,0.5914127230644226,2954.800537109375,113.3775634765625,95.06031799316406
013_2_9(3).png,Fake,0.8917794823646545,0.4637545347213745,0.569299042224884,0.16025933623313904,0.6239333152770996,0.20372453331947327,0.2990345358848572,0.2354210913181305,0.16822326183319092,0.03112965077161789,1.2512850761413574,0.6238120794296265,2928.336181640625,122.76578521728516,94.3548355102539
009_1_9.png,Fake,1.565106749534607,0.7526251673698425,0.26499325037002563,0.11752686649560928,0.7419516444206238,0.09133409708738327,0.13121959567070007,0.07292019575834274,0.20855367183685303,0.04432021453976631,0.5531330108642578,0.27848097681999207,2851.884521484375,118.44407653808594,93.60525512695312
020_5_4(4).png,Fake,1.3521044254302979,0.7102498412132263,0.3793971538543701,0.16107025742530823,0.7524604201316833,0.039470043033361435,0.4787037968635559,0.3281698524951935,0.22563543915748596,0.04151160269975662,0.5672591924667358,0.38102471828460693,2971.778564453125,120.490478515625,97.14054870605469
015_8_9(1).png,Fake,0.9246216416358948,0.5316847562789917,0.40067338943481445,0.17338719964027405,0.7057622671127319,0.05861270800232887,0.22874626517295837,0.19707350432872772,0.17533312737941742,0.030750716105103493,0.8904384970664978,0.6122254729270935,2956.86083984375,123.24443817138672,97.41354370117188
015_9_0(2).png,Fake,0.9293330907821655,0.5784885287284851,0.5193679332733154,0.1472984403371811,0.7019062042236328,0.03396537899971008,0.13801783323287964,0.041802871972322464,0.18048261106014252,0.0380374938249588,1.4214409589767456,1.0187108516693115,2875.26953125,112.61199951171875,98.05498504638672
015_8_0(2).png,Fake,0.9050169587135315,0.4988705515861511,0.4229809641838074,0.16863229870796204,0.65798020362854,0.04626696556806564,0.2044106125831604,0.16670472919940948,0.15383265912532806,0.022368254140019417,1.2254269123077393,0.7568567991256714,2954.20849609375,122.06388092041016,97.84008026123047
015_9_9(1).png,Fake,0.793181836605072,0.41851484775543213,0.6156095266342163,0.16493307054042816,0.691133439540863,0.03677722439169884,0.3527282774448395,0.12173382192850113,0.17628447711467743,0.011454407125711441,1.7763041257858276,1.1443570852279663,2877.312744140625,110.10433959960938,97.92730712890625
020_4_4(4).png,Fake,0.7508844137191772,0.4404127299785614,0.45096519589424133,0.2160738855600357,0.6711692214012146,0.07146379351615906,0.3777806758880615,0.18739265203475952,0.18877635896205902,0.028480833396315575,0.524894118309021,0.18572597205638885,1917.60302734375,109.21565246582031,98.4775390625
